3449,81222
55,81223
102,81224
1056,81225
2202,81227
457,81228
133,81229
738,81230
372,81231
613,81232
83,81234
725,81235
226,81236
188,81237
1539,81238
883,81239
102,81240
262,81242
131,81243
2129,81244
125,81245
209,81247
872,81248
281,81250
926,81251
153,81252
460,81253
372,81254
509,81255
74,81256
6760,81257
436,81258
219,81259
1061,81261
212,81262
390,81263
75,81265
92,81264
1100,81266
621,81267
73,81268
516,81269
167,81270
9227,81271
214,81272
111,81246
377,81326
912,81249
3589,81273
826,81274
191,81275
1203,81276
590,81277
164,81278
264,81279
259,81280
2011,81281
34,81282
1112,81283
1875,81284
487,81285
624,81286
262,81287
2869,81288
2573,81289
165,81290
485,81291
532,81292
348,81293
987,81294
442,81295
1714,81233
1221,81297
489,81298
372,81299
100,81300
48,81302
410,81303
183,81304
756,81305
846,81306
846,81307
1308,81308
311,81309
150,81310
787,81311
1003,81312
226,81313
530,81314
1440,81315
225,81316
1250,81317
144,81318
494,81319
148,81320
88,81321
238,81322
362,81323
225,81324
1959,81325
630,82001
3260,82002
246,82003
134,82004
1484,82005
82,82006
142,82007
916,82008
40,82009
279,82010
934,82011
566,82012
3765,82013
260,82014
139,82015
214,82016
1497,82017
1131,82018
742,82019
612,82020
191,82021
379,82022
938,82023
245,82024
3698,82025
605,82026
1387,82027
775,82028
285,82029
483,82030
1216,82031
555,82032
13934,82033
108,82034
327,82035
135,82036
6835,82037
1457,82038
552,82039
279,82040
229,82041
1187,82042
274,82043
1651,82044
352,82045
111,82046
51,82047
1675,82048
1043,82049
1202,82050
834,82051
1107,82052
287,82053
382,82054
255,82055
173,82056
639,82057
99,82058
287,82059
210,82060
144,82061
1531,82062
673,82063
118,82064
410,82065
616,82066
110,82067
235,82068
205,82069
73,82070
37,82071
1009,82072
945,82073
137,82074
4152,82075
1578,82076
399,82077
129,82078
1138,82080
3762,82079
188,82081
200,82082
118,82083
170,82084
1225,82085
224,82086
2842,82087
606,82088
1162,82089
1063,82090
127,82091
281,82092
693,82093
1447,82094
217,82095
1607,82097
1277,82098
520,82099
138,82100
1178,82101
290,82102
109,82103
181,82104
1332,82105
136,82106
47,82107
1343,82108
201,82109
1037,82110
317,82111
13195,82112
1183,82113
638,82114
2006,82115
196,82116
1306,82117
103,82118
656,82119
298,82120
60952,82121
180,82122
1388,82123
4243,82124
6406,82125
1360,82126
751,82127
105,82128
142,82129
165,82130
1579,82131
1196,82132
96,82133
5642,82134
1348,82135
1691,82136
585,82137
152,82138
123,82139
444,82140
546,82141
1491,82142
84,82143
733,82144
64,82146
385,82145
332,82147
701,82148
1894,82149
861,82150
404,82151
401,82152
214,82154
222,82153
1848,82155
149,82156
98,82157
151,82158
553,82159
269,82160
3863,82161
263,82162
51,82163
525,82165
269,82166
1857,82167
337,82168
2283,82169
572,82170
1407,82171
280,82172
1150,82173
288,82174
268,82175
128,82164
841,82176
165,82177
807,82178
2225,82179
533,82180
209,82181
342,82182
240,82183
884,82184
248,82185
5213,82186
654,82187
611,82188
733,82189
4782,82190
416,82191
521,82192
136,82193
3173,82096
1378,82194
761,82195
2766,83001
272,83002
923,83003
7033,83004
301,83005
271,83006
2275,83007
2830,83008
8404,83009
223,83010
1349,83011
2975,83012
211,83013
229,83014
320,83015
9790,83016
2428,83017
3035,83018
8223,83019
38,83020
2663,83021
27,83022
17364,83023
1397,83025
1961,83026
5563,83027
1934,83028
3252,83029
1902,83030
4282,83031
3414,83032
3490,83033
9555,83034
3887,83035
7499,83036
1476,83037
474,83038
146,83039
81,83040
706,83041
11556,83042
1891,83043
346,83044
912,83045
2136,83046
18506,83047
3778,83048
11560,83049
39106,83050
1124,83051
364,83052
2423,83053
9348,83054
5765,83055
2608,83056
3548,83057
4282,83058
3061,83059
460,83060
53786,83061
25380,83062
1867,83063
5310,83064
2586,83065
1859,83066
4324,83067
4553,83068
55069,83069
5981,83070
10389,83071
9001,83072
11008,83073
212,83074
638,83075
878,83076
2202,83077
291,83078
1446,83079
811,83080
6479,83081
1538,83082
1385,83083
546,83084
2833,83085
9281,83086
4802,83087
2770,83088
647,83089
13771,83090
6065,83091
4395,83092
2174,83093
2937,83094
744,83095
1571,83096
5177,83097
10265,83098
8064,83099
4330,83100
2079,83101
689,83152
2625,83102
3914,83103
4255,83104
48,83105
5142,83106
259,83109
14626,83107
2329,83108
1660,83110
737,83154
11580,83112
2406,83113
5979,83153
245,83114
16574,83116
1743,83117
35633,83118
4103,83119
5993,83120
2023,83111
14240,83115
3800,83121
236,83122
16696,83123
2671,83124
2502,83125
62888,83126
2892,83127
753,83128
33665,83129
11496,83130
5696,83131
2488,83132
1666,83133
1802,83134
1402,83135
2507,83136
176198,83137
2871,83138
583,83139
5056,83140
5878,83141
200,83142
4293,83143
23795,83144
1184,83145
1608,83146
9,83147
12176,83148
1466,83149
4242,83150
988,83151
2860,84001
1035,84002
11011,84003
5719,84004
199,84005
70,84006
91729,84007
638,84008
1579,84009
855,84010
353,84011
2398,84012
267,84013
1136,84014
288,84015
5244,84016
3096,84017
501,84018
13509,84019
1260,84020
88,84021
288,84022
77,84023
956,84024
1833,84025
4192,84026
2661,84027
1078,84028
4533,84029
3370,84030
28798,84031
493,84032
125,84033
4899,84034
26198,84035
3328,84036
2062,84037
4295,84038
5723,84039
414,84040
472,84041
1759,84042
8534,84043
1128,84044
437,84045
474,84046
585,84139
3061,84047
69,84048
467,84049
1672,84050
1097,84051
1239,84052
1742,84053
19706,84054
1528,84055
5436,84056
340,84057
410,84058
119,84059
34,84060
328,84061
1645,84062
396,84063
3817,84064
3867,84065
290,84066
2551,84067
1043,84068
2834,84069
1827,84070
1933,84071
6127,84072
1000,84073
2147,84074
439,84075
1324,84076
457,84077
3754,84078
289,84079
12875,84080
8563,84081
1864,84082
2420,84083
1359,84084
414,84085
1304,84086
28922,84087
9975,84088
20397,84089
674,84090
5324,84091
17273,84092
785,84093
587,84094
817,84095
824,84096
578,84097
638,84098
4587,84099
52,84100
416,84101
1303,84102
675,84103
1316,84104
955,84105
1373,84107
2006,84108
172,84109
33,84110
320,84111
755,84112
832,84113
189,84114
517,84115
788,84116
328,84117
2844,84118
4857,84119
119,84120
2548,84106
253,84121
6088,84122
1373,84123
949,84124
62,84125
848,84126
2764,84127
45,84128
18802,84129
115,84130
1923,84131
8996,84132
4333,84133
717,84134
1657,84135
1274,84136
5953,84137
9426,84138
563,84140
11131,84141
2967,84142
1011,84143
639,84144
778,84145
491,84146
3416,84147
1282,84148
1697,84149
1963,84150
164,84151
5189,85152
2062,85001
1987,85002
9694,85003
2847,85004
1052,85005
1833,85006
6712,85008
1143,85009
1421,85010
1725,85011
2201,85012
1440,85013
1149,85014
1511,85015
2225,85016
2425,85017
3883,85018
6079,85019
3992,85020
1227,85022
1835,85021
433,85023
2024,85024
2258,85025
1403,85026
598,85028
2157,85029
3168,85031
728,85033
3386,85034
2780,85243
4868,85035
580,85036
610,85037
2808,85038
3972,85039
1118,85040
296,85041
1884,85042
1076,85045
3785,85046
20898,85047
1836,85050
1782,85049
8354,85051
5489,85302
256,85053
902,85054
945,85055
388,85056
729,85058
2565,85059
1505,85061
1085,85062
2456,85064
3529,85065
824,85066
985,85067
3230,85070
3554,85071
1012,85072
1012,85073
220,85074
3531,85076
526,85077
745,85078
1723,85080
4294,85081
2873,85082
1633,85083
9053,85084
1617,85086
664,85307
200,85087
4796,85088
5285,85089
13302,85092
1215,85093
1147,85094
1903,85095
5075,85096
3085,85097
1956,85098
1073,85099
2223,85100
499,85101
681,85102
2210,85103
873,85104
536,85105
1333,85106
3204,85108
16135,85109
915,85110
1507,85111
2739,85112
4829,85113
2664,85114
602,85115
460,85116
620,85117
2335,85118
2407,85119
1419,85120
1011,85121
278,85123
398,85125
1337,85126
2435,85127
3498,85129
9576,85128
1564,85130
1531,85131
754,85132
929,85133
247,85134
2803,85135
119,85136
482,85137
1154,85138
447,85139
1498,85140
665,85141
1006,85142
1044,85143
1472,85144
964,85145
20229,85146
1651,85147
806,85148
3732,85197
416,85149
6000,85151
2901,85153
4946,85155
1825,85154
2159,85156
757,85157
1200,85158
2306,85159
2899,85160
2495,85161
4614,85163
2143,85164
2128,85189
793,85167
1106,85169
609,85171
2043,85172
697,85174
651,85175
1160,85176
8530,85178
1124,85179
636,85181
5549,85182
317,85184
663,85185
995,85186
863,85187
1099,85188
2104,85162
4180,85213
54766,85191
3350,85190
969,85192
639,85193
44355,85194
1844,85196
1330,85198
540,85199
1075,85200
487,85201
2570,85204
531,85205
387,85206
385,85207
2349,85208
625,85209
2118,85210
3803,85215
1670,85218
1566,85220
2685,85221
7759,85222
11179,85226
590,85229
1936,85227
788,85231
1069,85232
603,85233
8668,85234
415,85235
1834,85236
367,85237
3620,85238
1101,85239
1610,85240
988,85242
813,85244
171,85245
2427,85246
1075,85247
412,85248
2294,85250
641,85251
592,85252
1761,85254
2344,85255
1289,85256
1332,85259
811,85260
3472,85262
1333,85264
951,85265
1647,85266
1445,85268
413,85269
434,85271
1849,85273
528,85274
772,85276
1517,85277
1302,85278
1605,85202
2417,85211
2315,85214
2048,85216
2930,85223
267,85261
925,85267
3129,85280
971,85281
6455,85090
910,85282
4225,85284
744,85285
571,85286
464,85287
7748,85288
1320,85289
561,85290
1231,85291
774,85292
1581,85293
2924,85294
3245,85295
1252,85296
999,85297
1727,85298
1382,85177
4636,85300
1743,85301
1796,85303
748,85304
876,85305
731,85306
716,86001
577,86002
340,86003
353,86004
623,86005
541,86006
1178,86007
1076,86009
349,86008
1114,86010
181,86011
163,86012
97,86013
1749,86014
1256,86015
2188,86016
1121,86017
319,86018
2997,86019
255,86020
261,86022
293,86023
1540,86024
474,86025
550,86026
1802,86027
1053,86028
783,86029
3072,86123
1733,86031
2092,86032
592,86034
187,86035
882,86036
509,86037
222,86038
729,86039
319,86040
10042,86041
925,86042
549,86044
1351,86045
1758,86046
482,86047
1120,86048
509,86049
843,86050
199,86051
1002,86052
1943,86053
351,86054
358,86055
716,86058
566,86059
1137,86061
4687,86062
250,86063
613,86064
1039,86065
31733,86066
1213,86068
180,86069
7045,86070
462,86072
550,86073
912,86074
754,86075
2807,86076
1204,86077
2618,86078
490,86080
1469,86081
1134,86083
235,86084
250,86085
978,86086
186,86087
864,86088
395,86089
398,86091
215,86090
2975,86092
156,86093
567,86094
3236,86095
656,86096
324,86097
138,86098
1055,86099
3871,86100
581,86102
504,86104
1739,86103
374,86105
100,86106
479,86107
400,86108
222,86109
225,86110
1744,86111
1165,86112
2954,86113
1278,86114
7587,86115
793,86116
527,86117
372,86118
302,86119
1217,86120
1452,86121
68,86122
1179,86124
594,86125
461,86127
641,86126
2465,86128
532,86129
394,86130
871,86131
312,86132
3361,86133
223,86134
565,86135
396,86136
6740,86137
250,86138
2660,86139
2318,86140
675,86141
655,86142
164,86143
333,86144
604,86147
706,86148
381,86149
1207,86145
276,86150
178,86151
590,86152
856,86153
258,86154
239,86156
4801,86157
6127,86158
553,86159
2196,86160
990,86161
108,86162
3665,86163
664,86164
5911,86165
902,86167
347,86169
368,86170
441,86171
661,86173
164,86172
5908,86174
316,86175
123,86176
5308,86177
2736,86178
2799,86180
210,86181
394,86182
1620,86183
929,86184
965,86186
460,86187
483,86189
753,86190
251,86191
170,86192
1232,86193
88665,86194
567,86195
415,86197
235,86196
674,86198
582,86200
214,86201
598,86202
542,86203
2187,86204
197,86205
137,86206
1557,86207
554,86079
2028,86209
756,86210
897,86211
2495,86213
7266,86214
296,86217
198,86218
311,86220
1227,86221
4200,86222
922,86223
1320,86224
1402,86225
2721,86226
131,86227
196,86228
339,86229
179,86230
479,86231
386,86234
5563,86281
1306,86235
767,86237
880,86236
392,86241
395,86242
1260,86244
836,86246
533,86247
541,86248
170,86239
128,86249
291,86250
642,86252
549,86253
1010,86254
1331,86255
1178,86256
377,86257
2252,86258
1836,86245
309,86260
2222,86261
602,86262
2831,86263
771,86264
433,86265
138,86266
1117,86268
187,86269
154,86270
814,86271
2863,86272
874,86273
1064,86274
604,86275
1257,86276
2746,86233
4461,86082
538,86279
362,86280
709,86284
986,86285
390,86286
357,86287
613,86288
687,86289
1573,86290
103,86291
906,86292
4377,86293
3689,86294
385,86295
468,86296
5978,86297
2237,86298
587,86299
566,86300
5820,87001
5630,87002
942,87003
109,87004
1006,87005
251,87006
196,87007
144,87008
142,87009
3652,87011
432,87012
643,87013
2818,87014
693,87015
285,87016
497,87017
694,87018
2927,87019
1676,87020
2597,87021
125,87022
188,87023
821,87024
849,87025
1280,87027
630,87029
1252,87030
311,87031
1629,87032
789,87033
570,87034
540,87035
668,87036
260,87037
2112,87038
798,87039
1523,87040
2038,87041
391,87042
191,87043
330,87044
993,87045
1187,87046
1847,87047
5139,87048
1318,87049
9349,87050
630,87051
184,87052
245,87053
1213,87054
274,87056
367,87057
113,87058
1638,87059
664,87060
346,87061
447,87062
1319,87063
2064,87064
6117,87065
1065,87066
475,87067
528,87068
143,87069
966,87070
779,87071
510,87072
396,87073
246,87074
7779,87075
234,87076
532,87077
705,87078
831,87079
179,87080
1108,87081
1173,87082
555,87083
159,87084
131479,87085
1043,87086
510,87087
1097,87088
1716,87089
268,87090
387,87091
520,87092
282,87093
529,87094
736,87095
838,87096
340,87099
277,87100
116,87101
1599,87103
458,87104
927,87105
2524,87106
1640,87107
464,87108
330,87109
2466,87110
1490,87111
580,87112
6038,87113
10974,87114
175,87115
1054,87116
1021,87117
1275,87118
1152,87119
504,87120
494,87121
1162,87122
149,87123
373,87124
4610,87125
611,87127
3768,87126
939,87129
176,87130
825,87131
112,87132
507,87133
958,87135
121,87137
569,87138
471,87139
1676,87140
685,87141
535,87142
2154,87143
519,87144
239,87145
1158,87146
45,87147
990,87148
378,87149
858,87150
503,87151
1656,87152
289,87153
11257,87154
176,87155
2670,87156
857,87157
1470,87158
350,87159
493,87160
4470,87161
138,87163
566,87164
134,87165
928,87166
556,87167
1080,87168
1056,87169
353,87170
215,87172
1325,87128
1232,87174
667,87176
1763,87177
2886,87178
250,87179
606,87180
831,87181
1221,87182
922,87183
1761,87185
325,87186
6729,87187
427,87188
163,87134
207,87162
141,87189
881,87190
1990,87191
1583,87192
44,87193
351,87194
137,87195
548,87197
1038,87097
1655,87028
412,87198
741,87199
128,87200
4885,87201
2092,87202
1321,87203
204,87204
2201,87205
158,87206
60,88001
71,88002
61,88003
